5213,1609541357,0#0
5213,1609541473,0#0
5213,1609541756,0#0
5213,1609542186,0#0
5213,1609542232,0#0
5213,1609542266,0#0
5213,1609542698,0#0
5213,1609542805,0#0
5213,1609542991,0#0
5213,1609543065,0#0
5213,1609543130,0#0
5213,1609543247,0#0
5213,1609543320,0#0
5213,1609543409,0#0
5213,1609543532,0#0
5213,1609543845,0#0
5213,1609543899,0#0
5213,1609543957,0#0
5213,1609544022,0#0
5213,1609544216,0#0
5213,1609544326,0#0
5213,1609544453,0#0
5213,1609544779,0#0
5213,1609544958,0#0
5213,1609544987,0#0
5213,1609545252,0#0
5213,1609545349,0#0
5213,1609545396,0#0
5213,1609545515,0#0
5213,1609545542,0#0
5213,1609545610,0#0
5213,1609545701,0#0
5213,1609546256,0#0
5213,1609546670,0#0
5213,1609547146,0#0
5213,1609547327,0#0
5213,1609547375,0#0
5213,1609547458,0#0
5213,1609547628,0#0
5213,1609547715,0#0
5213,1609547802,0#0
5213,1609547902,0#0
5213,1609547980,0#0
5213,1609548175,0#0
5213,1609548250,0#0
5213,1609548299,0#0
5213,1609548394,0#0
5213,1609548479,0#0
5213,1609548569,0#0
5213,1609548699,0#0
5213,1609548771,0#0
5213,1609548868,0#0
5213,1609549128,0#0
5213,1609549189,0#0
5213,1609549243,0#0
5213,1609549674,0#0
5213,1609549758,0#0
5213,1609550025,0#0
5213,1609550106,0#0
5213,1609550148,0#0
5213,1609550615,0#0
5213,1609550721,0#0
5213,1609551011,0#0
5213,1609551256,0#0
5213,1609551620,0#0
5213,1609551735,0#0
5213,1609551792,0#0
5213,1609552190,0#0
5213,1609552294,0#0
5213,1609552349,0#0
5213,1609552593,0#0
5213,1609552702,0#0
5213,1609553013,0#0
5213,1609553116,0#0
5213,1609553223,0#0
5213,1609553351,0#0
5213,1609553405,0#0
5213,1609553519,0#0
5213,1609553664,0#0
5213,1609553854,0#0
5213,1609554076,0#0
5213,1609554157,0#0
5213,1609554561,0#0
5213,1609555423,0#0
5213,1609555514,0#0
5213,1609555834,0#0
5213,1609556976,0#0
5213,1609557212,0#0
5213,1609557381,0#0
5213,1609557555,0#0
5213,1609557761,0#0
5213,1609557971,0#0
5213,1609558467,0#0
5213,1609558630,0#0
5213,1609559007,0#0
5213,1609559200,0#0
5213,1609559894,0#0
5213,1609561306,0#0
5213,1609561839,0#0
5213,1609562475,0#0
5213,1609562782,0#0
5213,1609563759,0#0
5213,1609564041,0#0
5213,1609568396,0#0
5213,1609569802,0#0
5213,1609570711,0#0
5213,1609574504,0#0
5213,1609574876,0#0
5213,1609576086,0#0
5213,1609586928,0#0
5213,1609587906,0#0
5213,1609590647,0#0
5213,1609590718,0#0
5213,1609591080,0#0
5213,1609591642,0#0
5213,1609592474,0#0
5213,1609593878,0#0
5213,1609595176,0#0
5213,1609595505,0#0
5213,1609595905,0#0
5213,1609595951,0#0
5213,1609596073,0#0
5213,1609596278,0#0
5213,1609596871,0#0
5213,1609597035,0#0
5213,1609597182,0#0
5213,1609597762,0#0
5213,1609597906,0#0
5213,1609598293,0#0
5213,1609598421,0#0
5213,1609598649,0#0
5213,1609598818,0#0
5213,1609599138,0#0
5213,1609599284,0#0
5213,1609599442,0#0
5213,1609599634,0#0
5213,1609600081,0#0
5213,1609600286,0#0
5213,1609600517,0#0
5213,1609600959,0#0
5213,1609601161,0#0
5213,1609601345,0#0
5213,1609601995,0#0
5213,1609602171,0#0
5213,1609602252,0#0
5213,1609602316,0#0
5213,1609602595,0#0
5213,1609602667,0#0
5213,1609602756,0#0
5213,1609602871,0#0
5213,1609603041,0#0
5213,1609603194,0#0
5213,1609603494,0#0
5213,1609603799,0#0
5213,1609604286,0#0
5213,1609604761,0#0
5213,1609605093,0#0
5213,1609605281,0#0
5213,1609605408,0#0
5213,1609605883,0#0
5213,1609606122,0#0
5213,1609606859,0#0
5213,1609607256,0#0
5213,1609608771,0#0
5213,1609608881,0#0
5213,1609608980,0#0
5213,1609609410,0#0
5213,1609610035,0#0
5213,1609610121,0#0
5213,1609610269,0#0
5213,1609611158,0#0
5213,1609611871,0#0
5213,1609612139,0#0
5213,1609612736,0#0
5213,1609612844,0#0
5213,1609612971,0#0
5213,1609613110,0#0
5213,1609613803,0#0
5213,1609613921,0#0
5213,1609613981,0#0
5213,1609614200,0#0
5213,1609614260,0#0
5213,1609614419,0#0
5213,1609614774,0#0
5213,1609615052,0#0
5213,1609615132,0#0
5213,1609615459,0#0
5213,1609615959,0#0
5213,1609616379,0#0
5213,1609616600,0#0
5213,1609616650,0#0
5213,1609618108,0#0
5213,1609618291,0#0
5213,1609618871,0#0
5213,1609619830,0#0
5213,1609619989,0#0
5213,1609620334,0#0
5213,1609620673,0#0
5213,1609621328,0#0
5213,1609621374,0#0
5213,1609622866,0#0
5213,1609622921,0#0
5213,1609623115,0#0
5213,1609624364,0#0
5213,1609625719,0#0
5213,1609626872,0#0
5213,1609627171,0#0
5213,1609627478,0#0
5213,1609627536,0#0
5213,1609627929,0#0
5213,1609628090,0#0
5213,1609628309,0#0
5213,1609628746,0#0
5213,1609630464,0#0
5213,1609630748,0#0
5213,1609631237,0#0
5213,1609631767,0#0
5213,1609632445,0#0
5213,1609632799,0#0
5213,1609632842,0#0
5213,1609633042,0#0
5213,1609633078,0#0
5213,1609633241,0#0
5213,1609633337,0#0
5213,1609633598,0#0
5213,1609633914,0#0
5213,1609634058,0#0
5213,1609634143,0#0
5213,1609634641,0#0
5213,1609634826,0#0
5213,1609635379,0#0
5213,1609636029,0#0
5213,1609636228,0#0
5213,1609636270,0#0
5213,1609636759,0#0
5213,1609636833,0#0
5213,1609637066,0#0
5213,1609637458,0#0
5213,1609637523,0#0
5213,1609637569,0#0
5213,1609637629,0#0
5213,1609638397,0#0
5213,1609638419,0#0
5213,1609639074,0#0
5213,1609639150,0#0
5213,1609639201,0#0
5213,1609639708,0#0
5213,1609640001,0#0
5213,1609640883,0#0
5213,1609641270,0#0
5213,1609641304,0#0
5213,1609641363,0#0
5213,1609641486,0#0
5213,1609641539,0#0
5213,1609641721,0#0
5213,1609641892,0#0
5213,1609642262,0#0
5213,1609643301,0#0
5213,1609643480,0#0
5213,1609643638,0#0
5213,1609643828,0#0
5213,1609645429,0#0
5213,1609645861,0#0
5213,1609647173,0#0
5213,1609647452,0#0
5213,1609647508,0#0
5213,1609647832,0#0
5213,1609647924,0#0
5213,1609647998,0#0
5213,1609648192,0#0
5213,1609648839,0#0
5213,1609649255,0#0
5213,1609649306,0#0
5213,1609649411,0#0
5213,1609649871,0#0
5213,1609651188,0#0
5213,1609651632,0#0
5213,1609655245,0#0
5213,1609658615,0#0
5213,1609660384,0#0
5213,1609664005,0#0
5213,1609664193,0#0
5213,1609665083,0#0
5213,1609666800,0#0
5213,1609668303,0#0
5213,1609668388,0#0
5213,1609670062,0#0
5213,1609673535,0#0
5213,1609675866,0#0
5213,1609676756,0#0
5213,1609678302,0#0
5213,1609678607,0#0
5213,1609679346,0#0
5213,1609679795,0#0
5213,1609680960,0#0
5213,1609681203,0#0
5213,1609681823,0#0
5213,1609681947,0#0
5213,1609682082,0#0
5213,1609682253,0#0
5213,1609682660,0#0
5213,1609682752,0#0
5213,1609683011,0#0
5213,1609683431,0#0
5213,1609684209,0#0
5213,1609684540,0#0
5213,1609684711,0#0
5213,1609684797,0#0
5213,1609685084,0#0
5213,1609685850,0#0
5213,1609686049,0#0
5213,1609686124,0#0
5213,1609686239,0#0
5213,1609686601,0#0
5213,1609687157,0#0
5213,1609687366,0#0
5213,1609687514,0#0
5213,1609687866,0#0
5213,1609688363,0#0
5213,1609688609,0#0
5213,1609688650,0#0
5213,1609689694,0#0
5213,1609689735,0#0
5213,1609690609,0#0
5213,1609690807,0#0
5213,1609690856,0#0
5213,1609690948,0#0
5213,1609691129,0#0
5213,1609691684,0#0
5213,1609692085,0#0
5213,1609692304,0#0
5213,1609693391,0#0
5213,1609693496,0#0
5213,1609693659,0#0
5213,1609694219,0#0
5213,1609694849,0#0
5213,1609695255,0#0
5213,1609695507,0#0
5213,1609695785,0#0
5213,1609696466,0#0
5213,1609696582,0#0
5213,1609696773,0#0
5213,1609696840,0#0
5213,1609697466,0#0
5213,1609697908,0#0
5213,1609697965,0#0
5213,1609698066,0#0
5213,1609698119,0#0
5213,1609698756,0#0
5213,1609698820,0#0
5213,1609699472,0#0
5213,1609699710,0#0
5213,1609699924,0#0
5213,1609699989,0#0
5213,1609700178,0#0
5213,1609700693,0#0
5213,1609701557,0#0
5213,1609701628,0#0
5213,1609701961,0#0
5213,1609702171,0#0
5213,1609702455,0#0
5213,1609703097,0#0
5213,1609703339,0#0
5213,1609703498,0#0
5213,1609703598,0#0
5213,1609703784,0#0
5213,1609703914,0#0
5213,1609704089,0#0
5213,1609704393,0#0
5213,1609705347,0#0
5213,1609705401,0#0
5213,1609705722,0#0
5213,1609706296,0#0
5213,1609707033,0#0
5213,1609707730,0#0
5213,1609707965,0#0
5213,1609709015,0#0
5213,1609709408,0#0
5213,1609709672,0#0
5213,1609711664,0#0
5213,1609712320,0#0
5213,1609712508,0#0
5213,1609712550,0#0
5213,1609712643,0#0
5213,1609712710,0#0
5213,1609713184,0#0
5213,1609713726,0#0
5213,1609714026,0#0
5213,1609714237,0#0
5213,1609714432,0#0
5213,1609715904,0#0
5213,1609716259,0#0
5213,1609716377,0#0
5213,1609716564,0#0
5213,1609717643,0#0
5213,1609718133,0#0
5213,1609718896,0#0
5213,1609719631,0#0
5213,1609720221,0#0
5213,1609720610,0#0
5213,1609720686,0#0
5213,1609722156,0#0
5213,1609722488,0#0
5213,1609722627,0#0
5213,1609723525,0#0
5213,1609723867,0#0
5213,1609724817,0#0
5213,1609724922,0#0
5213,1609725249,0#0
5213,1609725466,0#0
5213,1609725540,0#0
5213,1609725588,0#0
5213,1609725679,0#0
5213,1609725747,0#0
5213,1609725849,0#0
5213,1609725920,0#0
5213,1609726256,0#0
5213,1609726323,0#0
5213,1609726417,0#0
5213,1609726474,0#0
5213,1609726536,0#0
5213,1609726738,0#0
5213,1609727468,0#0
5213,1609727762,0#0
5213,1609727948,0#0
5213,1609728285,0#0
5213,1609728411,0#0
5213,1609729008,0#0
5213,1609729428,0#0
5213,1609729476,0#0
5213,1609729882,0#0
5213,1609729962,0#0
5213,1609730060,0#0
5213,1609730110,0#0
5213,1609730379,0#0
5213,1609730439,0#0
5213,1609730591,0#0
5213,1609731605,0#0
5213,1609732097,0#0
5213,1609732178,0#0
5213,1609732973,0#0
5213,1609733024,0#0
5213,1609733097,0#0
5213,1609733672,0#0
5213,1609733775,0#0
5213,1609734347,0#0
5213,1609734850,0#0
5213,1609735994,0#0
5213,1609736448,0#0
5213,1609736914,0#0
5213,1609736986,0#0
5213,1609737838,0#0
5213,1609738181,0#0
5213,1609738318,0#0
5213,1609739106,0#0
5213,1609739334,0#0
5213,1609739785,0#0
5213,1609739836,0#0
5213,1609740527,0#0
5213,1609740591,0#0
5213,1609741518,0#0
5213,1609742973,0#0
5213,1609744262,0#0
5213,1609744535,0#0
5213,1609744582,0#0
5213,1609745347,0#0
5213,1609745450,0#0
5213,1609747267,0#0
5213,1609747604,0#0
5213,1609748410,0#0
5213,1609748579,0#0
5213,1609749174,0#0
5213,1609751880,0#0
5213,1609753185,0#0
5213,1609754364,0#0
5213,1609755374,0#0
5213,1609756912,0#0
5213,1609757872,0#0
5213,1609758309,0#0
5213,1609759322,0#0
5213,1609761421,0#0
5213,1609761713,0#0
5213,1609763415,0#0
5213,1609764166,0#0
5213,1609765341,0#0
5213,1609765423,0#0
5213,1609766449,0#0
5213,1609766526,0#0
5213,1609766623,0#0
5213,1609767458,0#0
5213,1609768175,0#0
5213,1609768486,0#0
5213,1609768579,0#0
5213,1609769158,0#0
5213,1609769409,0#0
5213,1609769563,0#0
5213,1609769602,0#0
5213,1609769715,0#0
5213,1609769756,0#0
5213,1609770560,0#0
5213,1609771302,0#0
5213,1609771448,0#0
5213,1609771606,0#0
5213,1609771782,0#0
5213,1609772325,0#0
5213,1609773206,0#0
5213,1609773910,0#0
5213,1609774065,0#0
5213,1609774736,0#0
5213,1609775232,0#0
5213,1609775550,0#0
5213,1609775846,0#0
5213,1609776275,0#0
5213,1609776972,0#0
5213,1609777020,0#0
5213,1609777857,0#0
5213,1609778056,0#0
5213,1609778165,0#0
5213,1609778219,0#0
5213,1609778838,0#0
5213,1609779119,0#0
5213,1609779434,0#0
5213,1609780442,0#0
5213,1609781242,0#0
5213,1609781697,0#0
5213,1609781839,0#0
5213,1609781956,0#0
5213,1609782142,0#0
5213,1609782750,0#0
5213,1609782801,0#0
5213,1609783220,0#0
5213,1609783276,0#0
5213,1609784585,0#0
5213,1609784884,0#0
5213,1609785049,0#0
5213,1609785459,0#0
5213,1609785669,0#0
5213,1609786094,0#0
5213,1609786459,0#0
5213,1609787184,0#0
5213,1609787327,0#0
5213,1609787921,0#0
5213,1609788009,0#0
5213,1609788068,0#0
5213,1609788105,0#0
5213,1609788447,0#0
5213,1609789731,0#0
5213,1609789808,0#0
5213,1609790433,0#0
5213,1609790515,0#0
5213,1609791247,0#0
5213,1609791324,0#0
5213,1609791680,0#0
5213,1609791978,0#0
5213,1609792141,0#0
5213,1609792300,0#0
5213,1609793277,0#0
5213,1609794027,0#0
5213,1609794451,0#0
5213,1609795404,0#0
5213,1609795823,0#0
5213,1609796332,0#0
5213,1609797132,0#0
5213,1609797245,0#0
5213,1609797306,0#0
5213,1609797764,0#0
5213,1609797869,0#0
5213,1609798576,0#0
5213,1609799549,0#0
5213,1609799724,0#0
5213,1609800367,0#0
5213,1609800510,0#0
5213,1609800771,0#0
5213,1609800949,0#0
5213,1609801143,0#0
5213,1609801495,0#0
5213,1609801627,0#0
5213,1609802362,0#0
5213,1609802497,0#0
5213,1609802571,0#0
5213,1609802627,0#0
5213,1609803553,0#0
5213,1609804080,0#0
5213,1609804170,0#0
5213,1609805366,0#0
5213,1609805796,0#0
5213,1609805924,0#0
5213,1609806065,0#0
5213,1609806510,0#0
5213,1609806801,0#0
5213,1609807671,0#0
5213,1609808364,0#0
5213,1609808581,0#0
5213,1609808693,0#0
5213,1609808800,0#0
5213,1609809008,0#0
5213,1609809494,0#0
5213,1609809598,0#0
5213,1609809725,0#0
5213,1609810128,0#0
5213,1609810302,0#0
5213,1609810460,0#0
5213,1609810589,0#0
5213,1609810837,0#0
5213,1609811297,0#0
5213,1609811355,0#0
5213,1609811421,0#0
5213,1609811476,0#0
5213,1609811788,0#0
5213,1609811995,0#0
5213,1609812164,0#0
5213,1609812256,0#0
5213,1609812305,0#0
5213,1609812361,0#0
5213,1609812449,0#0
5213,1609812613,0#0
5213,1609812666,0#0
5213,1609812757,0#0
5213,1609812832,0#0
5213,1609812995,0#0
5213,1609813268,0#0
5213,1609813900,0#0
5213,1609814217,0#0
5213,1609814425,0#0
5213,1609814475,0#0
5213,1609814517,0#0
5213,1609814746,0#0
5213,1609814939,0#0
5213,1609815452,0#0
5213,1609815552,0#0
5213,1609816131,0#0
5213,1609816503,0#0
5213,1609816670,0#0
5213,1609817050,0#0
5213,1609817255,0#0
5213,1609817408,0#0
5213,1609817583,0#0
5213,1609817920,0#0
5213,1609818417,0#0
5213,1609818455,0#0
5213,1609819776,0#0
5213,1609820034,0#0
5213,1609822258,0#0
5213,1609822335,0#0
5213,1609822698,0#0
5213,1609823107,0#0
5213,1609823379,0#0
5213,1609823624,0#0
5213,1609823878,0#0
5213,1609824361,0#0
5213,1609827039,0#0
5213,1609827827,0#0
5213,1609827923,0#0
5213,1609828554,0#0
5213,1609828736,0#0
5213,1609829026,0#0
5213,1609829936,0#0
5213,1609831099,0#0
5213,1609832074,0#0
5213,1609832481,0#0
5213,1609835459,0#0
5213,1609835515,0#0
5213,1609836152,0#0
5213,1609838438,0#0
5213,1609839039,0#0
5213,1609840770,0#0
5213,1609842358,0#0
5213,1609843080,0#0
5213,1609843938,0#0
5213,1609844701,0#0
5213,1609847525,0#0
5213,1609848623,0#0
5213,1609849041,0#0
5213,1609849130,0#0
5213,1609849763,0#0
5213,1609849850,0#0
5213,1609849960,0#0
5213,1609850151,0#0
5213,1609850669,0#0
5213,1609850740,0#0
5213,1609851252,0#0
5213,1609851941,0#0
5213,1609852533,0#0
5213,1609852914,0#0
5213,1609853122,0#0
5213,1609853643,0#0
5213,1609853830,0#0
5213,1609853951,0#0
5213,1609854344,0#0
5213,1609854404,0#0
5213,1609854545,0#0
5213,1609855015,0#0
5213,1609855158,0#0
5213,1609856811,0#0
5213,1609856975,0#0
5213,1609857374,0#0
5213,1609857497,0#0
5213,1609857553,0#0
5213,1609857609,0#0
5213,1609858333,0#0
5213,1609858378,0#0
5213,1609858484,0#0
5213,1609858776,0#0
5213,1609859108,0#0
5213,1609859445,0#0
5213,1609859685,0#0
5213,1609859843,0#0
5213,1609859938,0#0
5213,1609860026,0#0
5213,1609860081,0#0
5213,1609860218,0#0
5213,1609860689,0#0
5213,1609860911,0#0
5213,1609861022,0#0
5213,1609861280,0#0
5213,1609861360,0#0
5213,1609861601,0#0
5213,1609861690,0#0
5213,1609861725,0#0
5213,1609861948,0#0
5213,1609863943,0#0
5213,1609864084,0#0
5213,1609864133,0#0
5213,1609864530,0#0
5213,1609865192,0#0
5213,1609865243,0#0
5213,1609865630,0#0
5213,1609867712,0#0
5213,1609867746,0#0
5213,1609868081,0#0
5213,1609868200,0#0
5213,1609869005,0#0
5213,1609869207,0#0
5213,1609869252,0#0
5213,1609869612,0#0
5213,1609869662,0#0
5213,1609870170,0#0
5213,1609870490,0#0
5213,1609870646,0#0
5213,1609870772,0#0
5213,1609870871,0#0
5213,1609871540,0#0
5213,1609871862,0#0
5213,1609871991,0#0
5213,1609872476,0#0
5213,1609872751,0#0
5213,1609873225,0#0
5213,1609873281,0#0
5213,1609873337,0#0
5213,1609873855,0#0
5213,1609874643,0#0
5213,1609875069,0#0
5213,1609875125,0#0
5213,1609875193,0#0
5213,1609875260,0#0
5213,1609875440,0#0
5213,1609876188,0#0
5213,1609876464,0#0
5213,1609876719,0#0
5213,1609877230,0#0
5213,1609877456,0#0
5213,1609877506,0#0
5213,1609877936,0#0
5213,1609878266,0#0
5213,1609878506,0#0
5213,1609878549,0#0
5213,1609878593,0#0
5213,1609878974,0#0
5213,1609879302,0#0
5213,1609879590,0#0
5213,1609880160,0#0
5213,1609880200,0#0
5213,1609880281,0#0
5213,1609880343,0#0
5213,1609880430,0#0
5213,1609880552,0#0
5213,1609880828,0#0
5213,1609882542,0#0
5213,1609882601,0#0
5213,1609882717,0#0
5213,1609883278,0#0
5213,1609883321,0#0
5213,1609884434,0#0
5213,1609884612,0#0
5213,1609885106,0#0
5213,1609885208,0#0
5213,1609885686,0#0
5213,1609886454,0#0
5213,1609886524,0#0
5213,1609886685,0#0
5213,1609887417,0#0
5213,1609887581,0#0
5213,1609887954,0#0
5213,1609888096,0#0
5213,1609888290,0#0
5213,1609888362,0#0
5213,1609888596,0#0
5213,1609888840,0#0
5213,1609889178,0#0
5213,1609889225,0#0
5213,1609889402,0#0
5213,1609889508,0#0
5213,1609889598,0#0
5213,1609889648,0#0
5213,1609890140,0#0
5213,1609890588,0#0
5213,1609890785,0#0
5213,1609891051,0#0
5213,1609891220,0#0
5213,1609893265,0#0
5213,1609893333,0#0
5213,1609893674,0#0
5213,1609893803,0#0
5213,1609894636,0#0
5213,1609894702,0#0
5213,1609895050,0#0
5213,1609895559,0#0
5213,1609895760,0#0
5213,1609895881,0#0
5213,1609895925,0#0
5213,1609895961,0#0
5213,1609896380,0#0
5213,1609896516,0#0
5213,1609897059,0#0
5213,1609897122,0#0
5213,1609897168,0#0
5213,1609897214,0#0
5213,1609897739,0#0
5213,1609898129,0#0
5213,1609898532,0#0
5213,1609898602,0#0
5213,1609899088,0#0
5213,1609899367,0#0
5213,1609899909,0#0
5213,1609900144,0#0
5213,1609900334,0#0
5213,1609901399,0#0
5213,1609901850,0#0
5213,1609902866,0#0
5213,1609902970,0#0
5213,1609903019,0#0
5213,1609903090,0#0
5213,1609903957,0#0
5213,1609904700,0#0
5213,1609905223,0#0
5213,1609906208,0#0
5213,1609906822,0#0
5213,1609906885,0#0
5213,1609906937,0#0
5213,1609907945,0#0
5213,1609908000,0#0
5213,1609908224,0#0
5213,1609909598,0#0
5213,1609910437,0#0
5213,1609911132,0#0
5213,1609911433,0#0
5213,1609912950,0#0
5213,1609915876,0#0
5213,1609916621,0#0
5213,1609918927,0#0
5213,1609918994,0#0
5213,1609920344,0#0
5213,1609922085,0#0
5213,1609926003,0#0
5213,1609926155,0#0
5213,1609928264,0#0
5213,1609930756,0#0
5213,1609932866,0#0
5213,1609934257,0#0
5213,1609934773,0#0
5213,1609935558,0#0
5213,1609935811,0#0
5213,1609936922,0#0
5213,1609937129,0#0
5213,1609937737,0#0
5213,1609938496,0#0
5213,1609938744,0#0
5213,1609939371,0#0
5213,1609939760,0#0
5213,1609940029,0#0
5213,1609940295,0#0
5213,1609940394,0#0
5213,1609940891,0#0
5213,1609941034,0#0
5213,1609941211,0#0
5213,1609941271,0#0
5213,1609941988,0#0
5213,1609942395,0#0
5213,1609942611,0#0
5213,1609942894,0#0
5213,1609943211,0#0
5213,1609943418,0#0
5213,1609943500,0#0
5213,1609944058,0#0
5213,1609944131,0#0
5213,1609944410,0#0
5213,1609944465,0#0
5213,1609944541,0#0
5213,1609944647,0#0
5213,1609944850,0#0
5213,1609945027,0#0
5213,1609945471,0#0
5213,1609945508,0#0
5213,1609946033,0#0
5213,1609946273,0#0
5213,1609946352,0#0
5213,1609946452,0#0
5213,1609946634,0#0
5213,1609946681,0#0
5213,1609946748,0#0
5213,1609947387,0#0
5213,1609947739,0#0
5213,1609948060,0#0
5213,1609948148,0#0
5213,1609948195,0#0
5213,1609948945,0#0
5213,1609949175,0#0
5213,1609949538,0#0
5213,1609949759,0#0
5213,1609950468,0#0
5213,1609950525,0#0
5213,1609950993,0#0
5213,1609951469,0#0
5213,1609952172,0#0
5213,1609952346,0#0
5213,1609952672,0#0
5213,1609953330,0#0
5213,1609953663,0#0
5213,1609954093,0#0
5213,1609954221,0#0
5213,1609954720,0#0
5213,1609955229,0#0
5213,1609955277,0#0
5213,1609955329,0#0
5213,1609955369,0#0
5213,1609955404,0#0
5213,1609956080,0#0
5213,1609956220,0#0
5213,1609956350,0#0
5213,1609956745,0#0
5213,1609956780,0#0
5213,1609956850,0#0
5213,1609956981,0#0
5213,1609957038,0#0
5213,1609957534,0#0
5213,1609957984,0#0
5213,1609958062,0#0
5213,1609959061,0#0
5213,1609959307,0#0
5213,1609959359,0#0
5213,1609959487,0#0
5213,1609959597,0#0
5213,1609959660,0#0
5213,1609959698,0#0
5213,1609959772,0#0
5213,1609959840,0#0
5213,1609959936,0#0
5213,1609961186,0#0
5213,1609961263,0#0
5213,1609961467,0#0
5213,1609961652,0#0
5213,1609962618,0#0
5213,1609963507,0#0
5213,1609963615,0#0
5213,1609963719,0#0
5213,1609964644,0#0
5213,1609965081,0#0
5213,1609965506,0#0
5213,1609966390,0#0
5213,1609966572,0#0
5213,1609967133,0#0
5213,1609967449,0#0
5213,1609967566,0#0
5213,1609967632,0#0
5213,1609968136,0#0
5213,1609968630,0#0
5213,1609968667,0#0
5213,1609968707,0#0
5213,1609969121,0#0
5213,1609969632,0#0
5213,1609969722,0#0
5213,1609970347,0#0
5213,1609970399,0#0
5213,1609970546,0#0
5213,1609970900,0#0
5213,1609971028,0#0
5213,1609971070,0#0
5213,1609972679,0#0
5213,1609973083,0#0
5213,1609973371,0#0
5213,1609973567,0#0
5213,1609973724,0#0
5213,1609974426,0#0
5213,1609975046,0#0
5213,1609975230,0#0
5213,1609975273,0#0
5213,1609975713,0#0
5213,1609975909,0#0
5213,1609976011,0#0
5213,1609976308,0#0
5213,1609976424,0#0
5213,1609977079,0#0
5213,1609977491,0#0
5213,1609977737,0#0
5213,1609977821,0#0
5213,1609977866,0#0
5213,1609978125,0#0
5213,1609979355,0#0
5213,1609980189,0#0
5213,1609980251,0#0
5213,1609980414,0#0
5213,1609981102,0#0
5213,1609981394,0#0
5213,1609981573,0#0
5213,1609981697,0#0
5213,1609981930,0#0
5213,1609982148,0#0
5213,1609982357,0#0
5213,1609982424,0#0
5213,1609982468,0#0
5213,1609982780,0#0
5213,1609982927,0#0
5213,1609982990,0#0
5213,1609983448,0#0
5213,1609983528,0#0
5213,1609984229,0#0
5213,1609984335,0#0
5213,1609984413,0#0
5213,1609984679,0#0
5213,1609984865,0#0
5213,1609984951,0#0
5213,1609985123,0#0
5213,1609985231,0#0
5213,1609985355,0#0
5213,1609985393,0#0
5213,1609985493,0#0
5213,1609985586,0#0
5213,1609985782,0#0
5213,1609987006,0#0
5213,1609987373,0#0
5213,1609987414,0#0
5213,1609987577,0#0
5213,1609987946,0#0
5213,1609989799,0#0
5213,1609990120,0#0
5213,1609990421,0#0
5213,1609990493,0#0
5213,1609990626,0#0
5213,1609993168,0#0
5213,1609994098,0#0
5213,1609997421,0#0
5213,1609997873,0#0
5213,1609998506,0#0
5213,1609998931,0#0
5213,1609999042,0#0
5213,1609999170,0#0
5213,1609999641,0#0
5213,1610000716,0#0
5213,1610002195,0#0
5213,1610003232,0#0
5213,1610003495,0#0
5213,1610005671,0#0
5213,1610011338,0#0
5213,1610012578,0#0
5213,1610014403,0#0
5213,1610017816,0#0
5213,1610018963,0#0
5213,1610020085,0#0
5213,1610021929,0#0
5213,1610022399,0#0
5213,1610022623,0#0
5213,1610022895,0#0
5213,1610022966,0#0
5213,1610023150,0#0
5213,1610023527,0#0
5213,1610023838,0#0
5213,1610024604,0#0
5213,1610024969,0#0
5213,1610025219,0#0
5213,1610025273,0#0
5213,1610025608,0#0
5213,1610025672,0#0
5213,1610026090,0#0
5213,1610026313,0#0
5213,1610026490,0#0
5213,1610026548,0#0
5213,1610026587,0#0
5213,1610026662,0#0
5213,1610026976,0#0
5213,1610027120,0#0
5213,1610027161,0#0
5213,1610028147,0#0
5213,1610028416,0#0
5213,1610028799,0#0
5213,1610028952,0#0
5213,1610029663,0#0
5213,1610029731,0#0
5213,1610029982,0#0
5213,1610031577,0#0
5213,1610031762,0#0
5213,1610032128,0#0
5213,1610032537,0#0
5213,1610032579,0#0
5213,1610032625,0#0
5213,1610032760,0#0
5213,1610032960,0#0
5213,1610033037,0#0
5213,1610033246,0#0
5213,1610033682,0#0
5213,1610033995,0#0
5213,1610034487,0#0
5213,1610034579,0#0
5213,1610034656,0#0
5213,1610034875,0#0
5213,1610034934,0#0
5213,1610035093,0#0
5213,1610035167,0#0
5213,1610035386,0#0
5213,1610035518,0#0
5213,1610035669,0#0
5213,1610035771,0#0
5213,1610035888,0#0
5213,1610035962,0#0
5213,1610036437,0#0
5213,1610036810,0#0
5213,1610037079,0#0
5213,1610037965,0#0
5213,1610038361,0#0
5213,1610038500,0#0
5213,1610038987,0#0
5213,1610039225,0#0
5213,1610039304,0#0
5213,1610039385,0#0
5213,1610039882,0#0
5213,1610039953,0#0
5213,1610040020,0#0
5213,1610040650,0#0
5213,1610041247,0#0
5213,1610041526,0#0
5213,1610041724,0#0
5213,1610041976,0#0
5213,1610042066,0#0
5213,1610042143,0#0
5213,1610043229,0#0
5213,1610043302,0#0
5213,1610043348,0#0
5213,1610043536,0#0
5213,1610043611,0#0
5213,1610043660,0#0
5213,1610043702,0#0
5213,1610043769,0#0
5213,1610043914,0#0
5213,1610043959,0#0
5213,1610044387,0#0
5213,1610044479,0#0
5213,1610044624,0#0
5213,1610044832,0#0
5213,1610045282,0#0
5213,1610045343,0#0
5213,1610045468,0#0
5213,1610045731,0#0
5213,1610045894,0#0
5213,1610046326,0#0
5213,1610046577,0#0
5213,1610047330,0#0
5213,1610047420,0#0
